timestamp,ax,ay,az,gx,gy,gz,activity
1404766, 1.037720, -0.184082, -0.063599, -14.038090, -1.342773, 83.801270,hihat_left_highintensity
1404786, 1.407837, -0.400269, -0.215332, 20.690918, -39.672852, 54.565445,hihat_left_highintensity
1404806, 1.236938, -0.789917, -0.262573, 32.531738, -88.989288, 90.698273,hihat_left_highintensity
1404826, 0.996948, -0.830322, -0.368408, 39.184570, -120.239288, 77.392578,hihat_left_highintensity
1404846, 0.651489, -0.805786, -0.447998, 52.734390, -129.577637, 86.120605,hihat_left_highintensity
1404866, 0.338989, -0.905151, -0.451050, 42.907715, -93.261749, 107.543976,hihat_left_highintensity
1404886, 0.319702, -0.882324, -0.322388, 22.216805, -61.279312, 113.830597,hihat_left_highintensity
1404906, 0.146606, -0.855835, -0.162354, 9.643555, -43.518066, 100.585968,hihat_left_highintensity
1404926, 0.004395, -0.841553, -0.138550, 0.915528, -22.094727, 57.312027,hihat_left_highintensity
1404946, -0.065674, -0.828735, -0.171875, 6.835939, -15.625004, 10.681152,hihat_left_highintensity
1404966, -0.127197, -0.868408, -0.275146, 6.103518, -24.658211, -32.775879,hihat_left_highintensity
1404986, -0.090454, -0.821777, -0.304199, -7.141115, -26.977547, -68.237305,hihat_left_highintensity
1405006, 0.041382, -0.788818, -0.343384, -30.822762, 1.831055, -98.999054,hihat_left_highintensity
1405026, 0.010620, -0.860962, -0.372559, -52.734390, 58.532730, -106.689484,hihat_left_highintensity
1405046, 0.269043, -0.759399, -0.618530, -65.307617, 152.465820, -105.529816,hihat_left_highintensity
1405066, 0.656372, -0.737549, -0.434692, -72.998047, 206.237854, -98.693878,hihat_left_highintensity
1405086, 1.169678, -0.583618, -0.095703, -28.320320, 124.206573, -96.984894,hihat_left_highintensity
1405106, 1.940552, -0.414185, -0.083740, 21.057129, -18.615723, 0.732422,hihat_left_highintensity
1405126, 0.841064, -0.340942, -0.243408, -6.896975, 49.560562, 5.126953,hihat_left_highintensity
1405146, 1.471069, -0.241455, -0.407349, 26.733406, -41.259766, 38.940430,hihat_left_highintensity
1405166, 1.251831, -0.744995, -0.220459, 59.814468, -103.149445, 94.726593,hihat_left_highintensity
1405186, 0.846802, -0.838745, -0.256470, 44.250504, -78.796387, 67.260742,hihat_left_highintensity
1405206, 0.760376, -0.808472, -0.347290, 39.184570, -71.960449, 88.317871,hihat_left_highintensity
1405226, 0.582520, -0.813721, -0.392212, 38.452148, -69.458008, 108.215363,hihat_left_highintensity
1405246, 0.465698, -0.820557, -0.344604, 36.804199, -68.603516, 92.468292,hihat_left_highintensity
1405266, 0.355835, -0.855835, -0.288818, 35.400391, -66.894531, 78.796387,hihat_left_highintensity
1405286, 0.191162, -0.923950, -0.214600, 27.709969, -64.147949, 69.396973,hihat_left_highintensity
1405306, -0.081909, -0.936523, -0.194946, 21.667480, -60.729996, 49.682632,hihat_left_highintensity
1405326, -0.175415, -0.949463, -0.167847, 13.977055, -49.987808, 31.799324,hihat_left_highintensity
1405346, -0.259644, -0.930054, -0.157715, -10.131836, -33.569336, 14.221195,hihat_left_highintensity
1405366, -0.220093, -0.869507, -0.162231, -23.315437, -20.812988, -30.700691,hihat_left_highintensity
1405386, -0.083862, -0.757690, -0.203369, -32.775879, -0.976563, -82.641602,hihat_left_highintensity
1405406, -0.058838, -0.771240, -0.234131, -50.781265, 49.865738, -102.783234,hihat_left_highintensity
1405426, 0.036499, -0.785645, -0.317871, -74.890137, 122.314484, -120.666534,hihat_left_highintensity
1405446, 0.496460, -0.678223, -0.602661, -87.280273, 244.018616, -124.328644,hihat_left_highintensity
1405466, 1.112671, -0.584473, -0.359497, -68.969727, 232.849182, -104.064972,hihat_left_highintensity
1405486, 1.800537, -0.502075, 0.120728, 11.108402, 73.791504, -98.999054,hihat_left_highintensity
1405506, 1.671753, -0.343872, 0.060181, 42.236328, -66.040039, -14.587406,hihat_left_highintensity
1405526, 0.564697, -0.412231, -0.191162, -13.488773, 25.939949, -16.906738,hihat_left_highintensity
1405546, 1.291504, -0.188354, -0.264648, -20.080566, -36.193848, 30.822762,hihat_left_highintensity
1405566, 1.342896, -0.571411, -0.198486, 44.189453, -87.219238, 111.328156,hihat_left_highintensity
1405586, 0.923950, -0.877930, -0.260864, 23.132332, -79.101563, 75.012207,hihat_left_highintensity
1405606, 0.811523, -0.814331, -0.379517, 23.437508, -70.312500, 95.459015,hihat_left_highintensity
1405626, 0.538208, -0.769897, -0.468872, 32.043457, -61.279312, 101.013214,hihat_left_highintensity
1405646, 0.271851, -0.802734, -0.438232, 31.311043, -56.030289, 88.501007,hihat_left_highintensity
1405666, 0.149536, -0.904419, -0.271484, 27.221687, -62.744156, 69.030762,hihat_left_highintensity
1405686, 0.065796, -0.969238, -0.152344, 21.484375, -72.326660, 65.551758,hihat_left_highintensity
1405706, 0.093750, -0.909302, -0.177979, 15.502934, -80.261230, 37.902832,hihat_left_highintensity
1405726, -0.118042, -0.828369, -0.258667, 4.455566, -80.871582, -5.981447,hihat_left_highintensity
1405746, -0.193848, -0.767822, -0.297974, -20.629883, -46.752945, -24.841316,hihat_left_highintensity
1405766, -0.100220, -0.701538, -0.333984, -41.870117, 33.874512, -58.715836,hihat_left_highintensity
1405786, 0.097778, -0.740112, -0.414185, -65.185547, 116.394073, -96.923859,hihat_left_highintensity
1405806, 0.353271, -0.736084, -0.533569, -71.289063, 194.091858, -104.736359,hihat_left_highintensity
1405826, 0.530273, -0.700684, -0.648804, -75.744629, 256.835938, -100.891144,hihat_left_highintensity
1405846, 0.940796, -0.628906, -0.365479, -49.804703, 230.957092, -104.919464,hihat_left_highintensity
1405866, 1.504150, -0.529419, 0.086548, 24.597176, 57.922379, -83.984375,hihat_left_highintensity
1405886, 1.418335, -0.368164, -0.002441, 48.584000, -51.879898, 5.859377,hihat_left_highintensity
1405906, 0.376709, -0.484131, -0.186157, -2.807618, 31.494148, -52.795425,hihat_left_highintensity
1405926, 1.173462, -0.251343, -0.249756, -7.019045, -43.273926, 24.597176,hihat_left_highintensity
1405946, 1.285522, -0.629272, -0.171997, 44.921890, -90.148956, 99.304230,hihat_left_highintensity
1405966, 0.955200, -0.888550, -0.257446, 29.541023, -78.063965, 53.955093,hihat_left_highintensity
1405986, 0.947144, -0.834473, -0.349854, 26.489265, -74.401855, 76.293945,hihat_left_highintensity
1406006, 0.570801, -0.797607, -0.434326, 35.766602, -79.956055, 84.045410,hihat_left_highintensity
1406026, 0.399902, -0.868286, -0.350586, 38.269043, -89.050323, 71.777344,hihat_left_highintensity
1406046, 0.243530, -0.965698, -0.232300, 33.142090, -92.895538, 60.241714,hihat_left_highintensity
1406066, 0.048462, -1.013794, -0.172852, 24.780281, -91.308624, 44.982925,hihat_left_highintensity
1406086, 0.036133, -0.929688, -0.208618, 13.854984, -82.092285, 16.052246,hihat_left_highintensity
1406106, -0.037964, -0.850708, -0.273071, -2.563477, -70.495605, -10.192871,hihat_left_highintensity
1406126, 0.015747, -0.832031, -0.295532, -18.615723, -41.625977, -37.597656,hihat_left_highintensity
1406146, 0.046143, -0.819946, -0.378296, -43.090820, 31.799324, -63.842789,hihat_left_highintensity
1406166, 0.049072, -0.799438, -0.553833, -67.443848, 133.300781, -86.975098,hihat_left_highintensity
1406186, 0.395264, -0.734497, -0.588623, -72.570801, 202.453674, -93.627960,hihat_left_highintensity
1406206, 0.718018, -0.726196, -0.314575, -55.236832, 174.682617, -88.989288,hihat_left_highintensity
1406226, 1.459717, -0.601318, -0.043457, -8.789063, 37.719727, -54.504410,hihat_left_highintensity
1406246, 1.243164, -0.374390, -0.169556, 3.479005, 2.990724, 16.113281,hihat_left_highintensity
1406266, 0.859497, -0.291382, -0.352295, -18.615723, -0.122070, -36.682129,hihat_left_highintensity
1406286, 1.386841, -0.334961, -0.370605, 26.611336, -79.528809, 52.795425,hihat_left_highintensity
1406306, 0.799072, -0.828369, -0.240112, 40.527344, -89.721710, 62.866226,hihat_left_highintensity
1406326, 0.780884, -0.871338, -0.310059, 34.423828, -65.734863, 72.143555,hihat_left_highintensity
1406346, 0.603638, -0.820801, -0.409546, 30.883797, -60.974136, 93.017609,hihat_left_highintensity
1406366, 0.434692, -0.809326, -0.415405, 33.874512, -71.655273, 77.636719,hihat_left_highintensity
1406386, 0.264282, -0.913208, -0.306274, 36.010742, -86.059570, 53.283707,hihat_left_highintensity
1406406, 0.024048, -1.024902, -0.212158, 29.174812, -77.880859, 51.452652,hihat_left_highintensity
1406426, -0.127808, -1.065552, -0.187988, 10.314941, -54.199234, 41.198730,hihat_left_highintensity
1406446, -0.190918, -0.945557, -0.281006, -8.850098, -29.846199, 9.521484,hihat_left_highintensity
1406466, -0.120605, -0.834717, -0.338989, -24.230965, -13.549809, -16.113281,hihat_left_highintensity
1406486, 0.020264, -0.728027, -0.355835, -40.466309, 14.709476, -39.672852,hihat_left_highintensity
1406506, 0.046631, -0.704224, -0.363403, -55.480972, 72.265625, -70.251465,hihat_left_highintensity
1406526, 0.246460, -0.710083, -0.424683, -63.293472, 134.948730, -89.294464,hihat_left_highintensity
1406546, 0.313843, -0.710205, -0.587158, -72.143555, 211.975159, -100.158722,hihat_left_highintensity
1406566, 0.473022, -0.607422, -0.748047, -76.599121, 290.649414, -106.079132,hihat_left_highintensity
1406586, 1.218140, -0.532715, 0.039551, 10.070801, 142.700195, -100.341827,hihat_left_highintensity
1406606, 1.315308, -0.518555, 0.300903, 54.870621, -52.063004, -40.832520,hihat_left_highintensity
1406626, 0.606567, -0.501343, 0.012573, 9.033203, 12.695316, 1.708985,hihat_left_highintensity
1406646, 1.011597, -0.227051, -0.211182, -46.386734, -8.850098, -25.695808,hihat_left_highintensity
1406666, 1.423584, -0.363525, -0.236816, 13.244633, -88.073730, 92.956573,hihat_left_highintensity
1406686, 0.969604, -0.796387, -0.284546, 28.320320, -93.322784, 49.072281,hihat_left_highintensity
1406706, 0.926392, -0.931763, -0.364258, 31.677254, -84.960938, 59.204117,hihat_left_highintensity
1406726, 0.677368, -0.909058, -0.462524, 26.733406, -71.044922, 94.848663,hihat_left_highintensity
1406746, 0.559204, -0.844971, -0.512939, 32.287598, -65.979004, 82.031250,hihat_left_highintensity
1406766, 0.390015, -0.861450, -0.453369, 42.907715, -89.660675, 60.302750,hihat_left_highintensity
1406786, 0.241943, -0.966797, -0.330200, 43.029785, -112.304718, 44.799820,hihat_left_highintensity
1406806, 0.069580, -0.997192, -0.220947, 29.663094, -113.037140, 37.414551,hihat_left_highintensity
1406826, 0.003174, -0.891235, -0.176147, 6.652834, -86.669922, 26.245125,hihat_left_highintensity
1406846, 0.030151, -0.797485, -0.176758, -21.118164, -37.780762, 10.620117,hihat_left_highintensity
1406866, 0.190918, -0.602173, -0.428711, -30.700691, 36.682129, -49.438492,hihat_left_highintensity
1406886, 0.277954, -0.603394, -0.575317, -37.963867, 104.675323, -92.468292,hihat_left_highintensity
1406906, 0.367432, -0.664795, -0.671021, -56.152359, 183.471741, -94.848663,hihat_left_highintensity
1406926, 0.804932, -0.628662, -0.627075, -46.447769, 206.604065, -69.519043,hihat_left_highintensity
1406946, 0.974609, -0.665894, -0.224121, -15.991215, 150.146484, -70.068359,hihat_left_highintensity
1406966, 1.116211, -0.638916, 0.098877, 30.334480, 15.686039, -66.284180,hihat_left_highintensity
1406986, 0.738159, -0.603516, -0.074219, 31.921394, 13.549809, -1.770020,hihat_left_highintensity
1407006, 0.530029, -0.414673, -0.282959, -46.752945, 54.626480, -6.774904,hihat_left_highintensity
1407026, 1.465088, -0.247925, -0.257446, -5.920412, -39.794922, 81.115723,hihat_left_highintensity
1407046, 1.209351, -0.681641, -0.177856, 34.973145, -89.355499, 73.669434,hihat_left_highintensity
1407066, 0.955200, -0.904907, -0.227295, 22.888191, -67.993164, 61.828629,hihat_left_highintensity
1407086, 0.855957, -0.860352, -0.370850, 27.526863, -60.180679, 95.092804,hihat_left_highintensity
1407106, 0.635254, -0.819458, -0.446655, 23.925789, -45.898453, 122.619659,hihat_left_highintensity
1407126, 0.455688, -0.807739, -0.447510, 26.000984, -44.128418, 97.045929,hihat_left_highintensity
1407186, -0.355835, -0.908569, -0.109131, -4.882813, -8.239746, 43.823242,hihat_left_highintensity
1407226, -0.209961, -0.682617, -0.259888, -25.695808, 2.502441, -25.512703,hihat_left_highintensity
1407246, -0.217529, -0.636841, -0.353516, -20.202637, -7.568361, -79.284668,hihat_left_highintensity
1407266, -0.040161, -0.703369, -0.351685, -23.315437, -16.845703, -126.709015,hihat_left_highintensity
1407286, 0.309204, -0.775513, -0.364502, -38.391113, -11.840824, -141.967773,hihat_left_highintensity
1407306, 0.503784, -0.786743, -0.462280, -38.635254, 3.906251, -156.372070,hihat_left_highintensity
1407326, 0.416870, -0.836548, -0.593994, -55.358902, 87.280273, -146.179199,hihat_left_highintensity
1407346, 0.621338, -0.799805, -0.362183, -81.970215, 174.804688, -121.337921,hihat_left_highintensity
1407366, 1.597900, -0.484619, -0.107056, -45.959488, 117.126495, -97.229034,hihat_left_highintensity
1407386, 2.156860, -0.234009, -0.255859, 11.840824, 32.653809, -0.061035,hihat_left_highintensity
1407406, 0.879639, -0.189209, -0.453369, -9.155273, 43.945313, -80.078125,hihat_left_highintensity
1407426, 1.555664, -0.250244, -0.366455, 29.541023, -47.973648, 36.071777,hihat_left_highintensity
1407446, 1.030151, -0.873901, -0.280396, 35.095215, -36.254883, 71.411133,hihat_left_highintensity
1407466, 1.075317, -0.803955, -0.368652, 20.324707, -25.634773, 83.557129,hihat_left_highintensity
1407486, 0.824463, -0.687744, -0.443237, 14.160160, -23.498543, 123.535187,hihat_left_highintensity
1407506, 0.627197, -0.638550, -0.453735, 24.841316, -18.554688, 105.896027,hihat_left_highintensity
1407526, 0.407715, -0.650024, -0.377563, 33.386230, -29.541023, 78.979492,hihat_left_highintensity
1407546, 0.057739, -0.777710, -0.190674, 33.447266, -26.123055, 64.575195,hihat_left_highintensity
1407566, -0.151001, -0.877930, -0.121338, 27.099617, -8.239746, 51.879898,hihat_left_highintensity
1407586, -0.185181, -0.898560, -0.110718, 9.094238, 9.521484, 28.198250,hihat_left_highintensity
1407606, -0.145508, -0.844604, -0.233765, -8.544922, -0.244141, 2.624512,hihat_left_highintensity
1407626, 0.019775, -0.720703, -0.270874, -32.531738, -16.845703, -27.587898,hihat_left_highintensity
1407646, 0.093018, -0.565674, -0.335693, -30.456551, -18.981934, -71.777344,hihat_left_highintensity
1407666, 0.197876, -0.615479, -0.356567, -24.658211, 2.563477, -114.013702,hihat_left_highintensity
1407686, 0.223755, -0.744995, -0.438843, -35.461426, 61.584488, -128.967285,hihat_left_highintensity
1407706, 0.396362, -0.774658, -0.469360, -48.400894, 127.014191, -134.338379,hihat_left_highintensity
1407726, 1.072998, -0.545654, -0.024048, -31.127937, 80.566406, -121.154816,hihat_left_highintensity
1407746, 1.750000, -0.374268, -0.138062, 17.333984, -21.972656, -43.273926,hihat_left_highintensity
1407766, 1.099976, -0.340210, -0.344116, -6.896975, 26.977547, -63.354507,hihat_left_highintensity
1407786, 1.267212, -0.211914, -0.358643, -5.432129, -8.422852, -40.344238,hihat_left_highintensity
1407806, 1.625122, -0.441284, -0.240234, 41.015625, -64.453125, 73.730469,hihat_left_highintensity
1407826, 1.258423, -0.724365, -0.252075, 34.973145, -51.147476, 64.025879,hihat_left_highintensity
1407846, 1.203979, -0.748291, -0.353516, 33.935547, -50.720230, 81.481934,hihat_left_highintensity
1407866, 0.997437, -0.735107, -0.410889, 32.043457, -49.804703, 105.285675,hihat_left_highintensity
1407886, 0.845215, -0.703125, -0.431274, 32.897949, -38.330078, 103.698761,hihat_left_highintensity
1407906, 0.687988, -0.687378, -0.363037, 27.832039, -37.353516, 99.548370,hihat_left_highintensity
1407926, 0.474121, -0.718384, -0.303955, 35.217285, -45.227066, 87.280273,hihat_left_highintensity
1407946, 0.237671, -0.819580, -0.239746, 44.616714, -50.048843, 69.091797,hihat_left_highintensity
1407966, -0.150513, -0.959351, -0.140259, 47.912613, -41.503906, 52.856461,hihat_left_highintensity
1407986, -0.299194, -1.040405, -0.184204, 26.489265, -24.902351, 37.231445,hihat_left_highintensity
1408006, -0.207886, -0.980469, -0.099121, -34.240723, 11.718754, 37.170410,hihat_left_highintensity
1408026, 0.245605, -0.565308, -0.203735, -41.748047, -22.338875, -31.066902,hihat_left_highintensity
1408046, 0.252563, -0.541870, -0.158447, -20.019531, -61.401382, -95.092804,hihat_left_highintensity
1408066, -0.032349, -0.729614, -0.190796, -48.584000, -11.169437, -92.346222,hihat_left_highintensity
1408086, -0.123291, -0.782837, -0.405884, -66.589355, 85.876465, -121.276886,hihat_left_highintensity
1408106, 0.175171, -0.699707, -0.527588, -91.430695, 160.278320, -145.629883,hihat_left_highintensity
1408126, 0.661865, -0.555176, -0.378174, -82.824707, 144.042969, -121.032745,hihat_left_highintensity
1408146, 1.316772, -0.452515, -0.162109, -28.564461, 42.846680, -103.759796,hihat_left_highintensity
1408166, 1.535645, -0.407349, -0.320068, 11.291508, -6.774904, -42.541504,hihat_left_highintensity
1408186, 1.093628, -0.301147, -0.551392, -29.479988, 59.875504, -83.984375,hihat_left_highintensity
1408206, 1.706177, -0.150757, -0.329956, -18.859863, 9.826660, -2.868653,hihat_left_highintensity
1408226, 1.541748, -0.350586, -0.220337, 23.498543, -33.020020, 71.411133,hihat_left_highintensity
1408246, 1.309448, -0.625732, -0.270020, 23.315437, -4.272461, 65.185547,hihat_left_highintensity
1408266, 1.257935, -0.683228, -0.369019, 20.446777, -11.352543, 92.773468,hihat_left_highintensity
1408286, 0.979370, -0.673218, -0.432373, 25.695808, -19.714355, 114.379913,hihat_left_highintensity
1408306, 0.693359, -0.654541, -0.437500, 37.231445, -24.719246, 106.323273,hihat_left_highintensity
1408326, 0.473755, -0.655029, -0.412842, 46.020523, -28.381355, 98.022491,hihat_left_highintensity
1408346, 0.225586, -0.673096, -0.345947, 50.292984, -20.324707, 85.510254,hihat_left_highintensity
1408366, -0.052002, -0.792969, -0.238770, 54.199234, -12.329105, 69.335938,hihat_left_highintensity
1408386, -0.214600, -0.906494, -0.144775, 49.011246, -1.953125, 59.143082,hihat_left_highintensity
1408406, -0.279053, -0.870483, -0.096436, 36.865234, 14.099125, 58.471695,hihat_left_highintensity
1408426, -0.166504, -0.883179, -0.101685, 8.728027, 26.672371, 34.973145,hihat_left_highintensity
1408446, -0.018677, -0.776001, -0.111816, -18.310547, 31.005867, -14.221195,hihat_left_highintensity
1408466, 0.142334, -0.601196, -0.100342, -21.179199, 33.142090, -50.903336,hihat_left_highintensity
1408486, 0.381226, -0.645386, -0.098267, -10.986328, 29.785164, -106.628448,hihat_left_highintensity
1408506, 0.714233, -0.671875, -0.244141, -2.319336, 6.408693, -130.065918,hihat_left_highintensity
1408526, 0.799561, -0.837036, -0.395264, -23.620613, -12.207035, -144.165039,hihat_left_highintensity
1408546, 0.713501, -0.845581, -0.245972, -27.038582, -13.244633, -174.011230,hihat_left_highintensity
1408566, 0.836670, -0.787598, -0.034302, -31.860359, -21.301270, -141.662598,hihat_left_highintensity
1408586, 1.182983, -0.461304, -0.298340, -32.836914, 59.326187, -51.574722,hihat_left_highintensity
1408606, 0.989990, -0.259644, -0.532593, -39.306641, 113.342316, -78.735352,hihat_left_highintensity
1408626, 1.829468, -0.202148, -0.319580, -6.286623, 22.521980, 76.171875,hihat_left_highintensity
1408646, 1.517822, -0.486206, -0.197510, 22.644051, -9.887695, 67.749023,hihat_left_highintensity
1408666, 1.257935, -0.706909, -0.199219, 23.193367, -11.169437, 71.655273,hihat_left_highintensity
1408686, 1.144775, -0.741821, -0.255249, 16.479492, -38.513184, 103.149445,hihat_left_highintensity
1408706, 0.891357, -0.708740, -0.309448, 19.714355, -44.067383, 101.928741,hihat_left_highintensity
1408726, 0.597900, -0.674927, -0.294189, 19.470215, -27.465828, 129.760742,hihat_left_highintensity
1408746, 0.498291, -0.684326, -0.287109, 20.690918, -27.648933, 98.754913,hihat_left_highintensity
1408766, 0.316650, -0.744751, -0.250366, 25.817879, -36.926270, 71.044922,hihat_left_highintensity
1408786, 0.036011, -0.851563, -0.156372, 26.245125, -42.114258, 61.889664,hihat_left_highintensity
1408806, -0.246216, -0.918701, -0.144897, 18.554688, -36.804199, 56.762711,hihat_left_highintensity
1408826, -0.258667, -0.921997, -0.148071, 1.342773, -29.907234, 33.508301,hihat_left_highintensity
1408846, -0.016235, -0.827637, -0.224609, -18.737793, -42.480469, 5.310059,hihat_left_highintensity
1408866, 0.273438, -0.657837, -0.269409, -25.695808, -79.650879, -23.071297,hihat_left_highintensity
1408886, 0.261719, -0.581787, -0.222290, -5.249023, -117.309601, -93.688995,hihat_left_highintensity
1408906, 0.117432, -0.745728, -0.200806, -12.146000, -74.462891, -106.567413,hihat_left_highintensity
1408926, 0.119385, -0.842407, -0.275635, -46.569839, 19.104004, -108.642609,hihat_left_highintensity
1408946, 0.143555, -0.759399, -0.405640, -80.566406, 128.784180, -128.173828,hihat_left_highintensity
1408966, 0.459839, -0.583740, -0.348267, -75.012207, 172.912598, -122.558624,hihat_left_highintensity
1408986, 1.363037, -0.423584, -0.273926, -23.132332, 84.960938, -60.180679,hihat_left_highintensity
1409006, 1.519775, -0.419800, -0.378418, 15.686039, 31.066902, -45.776382,hihat_left_highintensity
1409026, 0.906006, -0.300659, -0.447144, 8.728027, 23.498543, -87.219238,hihat_left_highintensity
1409046, 1.399292, -0.310059, -0.345215, 28.930672, -29.174812, 29.052742,hihat_left_highintensity
1409067, 1.164551, -0.585815, -0.224243, 42.114258, -34.179688, 51.513687,hihat_left_highintensity
1409087, 1.139404, -0.725342, -0.295898, 35.095215, -22.766121, 41.564941,hihat_left_highintensity
1409107, 0.983765, -0.746460, -0.329712, 28.503426, -12.573246, 53.649918,hihat_left_highintensity
1409127, 0.819458, -0.717407, -0.335083, 26.428230, 3.662110, 67.810059,hihat_left_highintensity
1409147, 0.774414, -0.702637, -0.247437, 27.038582, 0.183106, 74.768066,hihat_left_highintensity
1409167, 0.732788, -0.726807, -0.169678, 32.165527, -15.625004, 75.378418,hihat_left_highintensity
1409187, 0.612427, -0.763794, -0.173706, 34.179688, -40.344238, 61.157242,hihat_left_highintensity
1409207, 0.314575, -0.800171, -0.158325, 32.836914, -37.719727, 33.081055,hihat_left_highintensity
1409227, 0.219116, -0.832520, -0.155762, 22.888191, -34.729004, 5.615236,hihat_left_highintensity
1409247, 0.169800, -0.856567, -0.165771, 8.605957, -30.578621, -2.563477,hihat_left_highintensity
1409267, 0.266479, -0.819824, -0.171143, -11.413578, -28.808601, -12.451176,hihat_left_highintensity
1409287, 0.607910, -0.704224, -0.233521, -15.991215, -44.616714, -48.645035,hihat_left_highintensity
1409307, 0.310669, -0.825684, -0.302490, -15.502934, -50.964371, -72.509766,hihat_left_highintensity
1409327, 0.246948, -0.859741, -0.391846, -34.545898, 14.038090, -82.702637,hihat_left_highintensity
1409347, 0.210938, -0.863525, -0.494629, -54.016129, 114.501984, -82.458496,hihat_left_highintensity
1409367, 0.546997, -0.803955, -0.448242, -58.898941, 173.217773, -85.754395,hihat_left_highintensity
1409387, 1.076538, -0.683594, -0.197388, -31.127937, 98.144562, -56.396500,hihat_left_highintensity
1409407, 1.575073, -0.513428, -0.125122, 8.361816, -0.915528, 7.629396,hihat_left_highintensity
1409427, 0.927856, -0.386230, -0.246948, -5.859377, 41.748047, -36.254883,hihat_left_highintensity
1409447, 1.112915, -0.413574, -0.144897, -1.281738, -5.859377, 17.395020,hihat_left_highintensity
1409467, 1.254272, -0.556519, -0.157715, 24.902351, -57.922379, 63.476578,hihat_left_highintensity
1409487, 1.040527, -0.739868, -0.222534, 25.024422, -62.194839, 79.040527,hihat_left_highintensity
1409507, 1.027466, -0.781006, -0.297241, 18.249512, -74.645996, 83.740234,hihat_left_highintensity
1409527, 0.807129, -0.753418, -0.287476, 15.502934, -83.496094, 97.412140,hihat_left_highintensity
1409547, 0.516479, -0.739868, -0.246948, 15.625004, -65.185547, 86.730957,hihat_left_highintensity
1409567, 0.512451, -0.786133, -0.224243, 16.845703, -62.072769, 84.960938,hihat_left_highintensity
1409587, 0.477783, -0.793213, -0.269653, 13.549809, -49.255386, 90.209991,hihat_left_highintensity
1409607, 0.350220, -0.746338, -0.284424, 10.009766, -41.809082, 77.026367,hihat_left_highintensity
1409627, 0.124268, -0.739502, -0.255981, 15.441898, -46.997086, 41.076660,hihat_left_highintensity
1409647, -0.224487, -0.869629, -0.180908, 19.287109, -44.433609, 17.333984,hihat_left_highintensity
1409667, -0.221680, -0.937500, -0.130127, -2.929688, -23.254402, 1.281738,hihat_left_highintensity
1409687, 0.149780, -0.805298, -0.194946, -16.906738, -43.151855, -36.376953,hihat_left_highintensity
1409707, -0.139160, -0.809937, -0.243896, -27.587898, -56.152359, -88.562042,hihat_left_highintensity
1409727, -0.097534, -0.755737, -0.323364, -60.241714, 39.184570, -94.299347,hihat_left_highintensity
1409747, 0.034058, -0.734863, -0.499268, -71.960449, 156.005859, -117.187531,hihat_left_highintensity
1409767, 0.591309, -0.662354, -0.507324, -76.782227, 218.750061, -110.656769,hihat_left_highintensity
1409787, 1.167847, -0.554077, -0.314697, -53.161636, 176.696777, -89.172394,hihat_left_highintensity
1409807, 1.838379, -0.407959, -0.022949, -1.159668, 36.499023, -58.227554,hihat_left_highintensity
1409827, 1.556152, -0.288086, -0.067017, 34.057617, -28.747566, -24.841316,hihat_left_highintensity
1409847, 0.861938, -0.270752, -0.278076, 4.516602, 36.804199, -54.138199,hihat_left_highintensity
1409867, 1.312866, -0.357666, -0.159790, 12.512211, -21.545410, 22.949226,hihat_left_highintensity
1409887, 1.236938, -0.608398, -0.055908, 40.161133, -58.288589, 66.772461,hihat_left_highintensity
1409907, 1.005737, -0.642700, -0.177612, 29.174812, -41.259766, 65.429688,hihat_left_highintensity
1409927, 0.820679, -0.634155, -0.337646, 17.272949, -28.076180, 88.012695,hihat_left_highintensity
1409947, 0.663208, -0.704590, -0.445923, 27.771004, -21.606445, 98.205597,hihat_left_highintensity
1409967, 0.533691, -0.803955, -0.418213, 36.132813, -47.424332, 77.819824,hihat_left_highintensity
1409987, 0.318970, -0.941406, -0.253052, 36.804199, -86.914063, 56.762711,hihat_left_highintensity
1410007, 0.027466, -1.061157, -0.138916, 21.118164, -82.824707, 52.063004,hihat_left_highintensity
1410027, 0.031616, -0.952759, -0.189209, 16.540527, -94.360382, 48.339859,hihat_left_highintensity
1410047, 0.032837, -0.854370, -0.305176, 11.596684, -106.689484, 26.428230,hihat_left_highintensity
1410067, -0.069214, -0.786011, -0.395264, -30.151375, -69.458008, -13.244633,hihat_left_highintensity
1410087, -0.161621, -0.757813, -0.367310, -52.612320, 16.113281, -48.156754,hihat_left_highintensity
1410107, -0.063232, -0.751099, -0.347046, -74.279785, 128.234863, -76.110840,hihat_left_highintensity
1410127, 0.216675, -0.674316, -0.409790, -66.833496, 209.228577, -101.440460,hihat_left_highintensity
1410147, 0.491455, -0.730957, -0.319702, -63.293472, 230.468811, -117.370636,hihat_left_highintensity
1410167, 0.864136, -0.631958, -0.143311, -36.437988, 159.484863, -117.553741,hihat_left_highintensity
1410187, 1.705688, -0.394287, -0.110229, -0.427246, 30.578621, -35.034180,hihat_left_highintensity
1410207, 1.198975, -0.251709, -0.135010, -7.812502, 29.357918, -47.790543,hihat_left_highintensity
1410227, 1.173096, -0.178223, -0.038086, -14.221195, -13.916019, -50.964371,hihat_left_highintensity
1410247, 1.416016, -0.309204, -0.107300, 21.362305, -60.852066, 59.570328,hihat_left_highintensity
1410267, 1.275513, -0.572632, -0.200195, 17.028809, -51.635757, 79.589844,hihat_left_highintensity
1410287, 1.075317, -0.720337, -0.314697, 18.432617, -49.804703, 91.186554,hihat_left_highintensity
