timestamp,ax,ay,az,gx,gy,gz,activity
117345, 1.000000, 0.288940, -0.215576, 0.813599, 14.282230, -52.368179, -26.367195,right_down
117365, 1.000000, 0.306763, -0.186157, 0.773682, 20.751953, -45.349136, -25.878914,right_down
117385, 1.000000, 0.325928, -0.134766, 0.749146, 12.756351, -37.475586, -21.728516,right_down
117405, 1.000000, 0.342285, -0.116455, 0.724731, -8.544922, -28.991707, -15.869144,right_down
117425, 1.000000, 0.351318, -0.130859, 0.690186, -18.249512, -20.935059, -12.023930,right_down
117445, 1.000000, 0.354736, -0.131592, 0.652344, -18.066406, -12.512211, -8.605957,right_down
117465, 1.000000, 0.338257, -0.121216, 0.578125, -12.512211, 1.403809, -1.281738,right_down
117485, 1.000000, 0.331787, -0.124878, 0.545166, -16.052246, 13.610844, 7.202150,right_down
117505, 1.000000, 0.348267, -0.079468, 0.626709, -33.935547, 35.034180, 17.700195,right_down
117525, 1.000000, 0.303223, -0.114014, 0.676147, -49.011246, 61.157242, 23.742683,right_down
117545, 1.000000, 0.252075, -0.265381, 0.730469, -19.104004, 81.848145, 22.705086,right_down
117565, 1.000000, 0.221924, -0.228882, 0.812256, 32.531738, 92.895538, 20.446777,right_down
117585, 1.000000, 0.218750, -0.090942, 0.953491, 4.760742, 99.548370, 29.602058,right_down
117605, 1.000000, 0.167725, -0.165649, 1.109375, -45.043961, 95.031769, 39.001465,right_down
117625, 1.000000, 0.116821, -0.346069, 1.247803, -42.846680, 76.965332, 38.269043,right_down
117645, 1.000000, 0.091187, -0.414795, 1.369263, -17.761230, 51.452652, 30.639656,right_down
117665, 1.000000, 0.088257, -0.415039, 1.403320, 9.887695, 22.277840, 20.812988,right_down
117685, 1.000000, 0.112427, -0.381836, 1.337646, 20.507813, -17.456055, 10.070801,right_down
117705, 1.000000, 0.161621, -0.351929, 1.260742, 4.333496, -36.071777, 5.676271,right_down
117725, 1.000000, 0.186279, -0.391235, 1.166138, -4.699707, -48.584000, -1.281738,right_down
117745, 1.000000, 0.210327, -0.403809, 1.084839, -1.220703, -55.969254, -10.742188,right_down
117765, 1.000000, 0.218506, -0.387207, 1.014893, 8.728027, -60.668961, -20.080566,right_down
117785, 1.000000, 0.226440, -0.366699, 0.944702, 14.831547, -61.889664, -26.062019,right_down
117805, 1.000000, 0.244263, -0.317627, 0.859619, 17.333984, -61.462418, -29.663094,right_down
117825, 1.000000, 0.286987, -0.280151, 0.797485, 15.197758, -57.312027, -30.822762,right_down
117845, 1.000000, 0.293213, -0.256592, 0.717651, 15.258793, -48.522964, -30.700691,right_down
117865, 1.000000, 0.274414, -0.231323, 0.608643, 21.972656, -38.085938, -28.564461,right_down
117885, 1.000000, 0.315796, -0.092285, 0.559448, 17.089844, -10.070801, -16.723633,right_down
117905, 1.000000, 0.382324, -0.018677, 0.594238, -0.671387, 23.315437, -4.760742,right_down
117925, 1.000000, 0.373657, -0.109131, 0.691406, -0.427246, 59.997574, 7.202150,right_down
117945, 1.000000, 0.294434, -0.141235, 0.801758, 22.827156, 85.205078, 15.258793,right_down
117965, 1.000000, 0.216797, -0.084717, 0.942505, -0.122070, 89.050323, 24.597176,right_down
117985, 1.000000, 0.197266, -0.128662, 1.145508, -40.710449, 78.613281, 31.188972,right_down
118005, 1.000000, 0.131714, -0.361572, 1.296265, -42.968750, 57.006851, 30.944832,right_down
118025, 1.000000, 0.103394, -0.450439, 1.376221, 6.835939, 25.939949, 20.202637,right_down
118045, 1.000000, 0.116089, -0.335327, 1.399902, 20.446777, -6.164553, 11.047363,right_down
118065, 1.000000, 0.135620, -0.327271, 1.342163, 1.464844, -33.691406, 5.187988,right_down
118085, 1.000000, 0.179810, -0.349121, 1.168579, 2.807618, -63.964859, -8.605957,right_down
118105, 1.000000, 0.212402, -0.327026, 1.027100, 1.708985, -75.012207, -14.343266,right_down
118125, 1.000000, 0.223022, -0.332397, 0.881348, 7.019045, -80.078125, -18.859863,right_down
118145, 1.000000, 0.262817, -0.273071, 0.794189, 8.117676, -77.636719, -21.423340,right_down
118165, 1.000000, 0.291016, -0.244751, 0.710449, 6.042482, -67.016602, -23.986824,right_down
118185, 1.000000, 0.300659, -0.227661, 0.604858, 11.779789, -52.978531, -27.465828,right_down
118205, 1.000000, 0.319580, -0.183228, 0.522461, 25.207527, -36.804199, -28.991707,right_down
118225, 1.000000, 0.386230, -0.073853, 0.494629, 21.850586, -13.427738, -25.329597,right_down
118245, 1.000000, 0.379761, -0.046021, 0.445435, 12.756351, 12.695316, -15.991215,right_down
118265, 1.000000, 0.387695, 0.017700, 0.449097, 4.211426, 40.954590, -1.159668,right_down
118285, 1.000000, 0.322754, -0.033203, 0.617432, -29.479988, 87.219238, 29.968269,right_down
118305, 1.000000, 0.258057, -0.163940, 0.780640, -16.540527, 111.816437, 41.015625,right_down
118325, 1.000000, 0.135254, -0.201416, 0.902222, 18.127441, 114.440948, 37.231445,right_down
118345, 1.000000, 0.154663, -0.024170, 1.168091, -22.583015, 102.478058, 38.269043,right_down
118365, 1.000000, 0.073120, -0.273071, 1.340210, -113.769562, 76.477051, 42.968750,right_down
118385, 1.000000, 0.059448, -0.602905, 1.448975, -54.382339, 36.376953, 19.836426,right_down
118405, 1.000000, 0.081299, -0.488037, 1.453613, 5.065918, -3.173829, -5.126953,right_down
118425, 1.000000, 0.122070, -0.369995, 1.376099, 5.249023, -31.372078, -14.892582,right_down
118445, 1.000000, 0.158569, -0.384888, 1.282593, 0.244141, -47.363297, -17.578125,right_down
118465, 1.000000, 0.205200, -0.379761, 1.206299, 15.869144, -53.405777, -20.507813,right_down
118485, 1.000000, 0.250000, -0.351807, 1.110352, 25.268562, -55.053726, -21.667480,right_down
118505, 1.000000, 0.299927, -0.272339, 1.017212, 11.901859, -54.260269, -19.592285,right_down
118525, 1.000000, 0.308105, -0.303467, 0.946045, -8.117676, -52.856461, -18.066406,right_down
118545, 1.000000, 0.299805, -0.314697, 0.896973, -6.286623, -53.100601, -21.057129,right_down
118565, 1.000000, 0.306152, -0.293213, 0.854370, -7.507326, -51.696793, -23.193367,right_down
118585, 1.000000, 0.301880, -0.280518, 0.825439, -1.770020, -49.255386, -25.085457,right_down
118605, 1.000000, 0.309082, -0.244629, 0.802856, 3.601075, -44.250504, -24.841316,right_down
118625, 1.000000, 0.309692, -0.226074, 0.762817, 3.173829, -38.330078, -21.423340,right_down
118645, 1.000000, 0.309082, -0.180542, 0.711670, 1.403809, -33.264160, -18.188477,right_down
118665, 1.000000, 0.318970, -0.160278, 0.656128, -1.525879, -27.893074, -14.404301,right_down
118685, 1.000000, 0.325439, -0.138062, 0.612793, 4.516602, -20.996094, -9.826660,right_down
118705, 1.000000, 0.344360, -0.096558, 0.604492, 1.159668, -1.098633, 3.784181,right_down
118725, 1.000000, 0.345093, -0.094604, 0.561646, 11.535648, 17.456055, 12.451176,right_down
118745, 1.000000, 0.338745, -0.037720, 0.519775, 12.817387, 36.743164, 23.803719,right_down
118765, 1.000000, 0.355713, -0.056519, 0.643677, -20.263672, 63.354507, 42.663574,right_down
118785, 1.000000, 0.284546, -0.234741, 0.718872, 0.244141, 88.439941, 50.231949,right_down
118805, 1.000000, 0.227661, -0.197021, 0.849243, 45.837418, 103.515656, 45.898453,right_down
118825, 1.000000, 0.197021, 0.038696, 1.036621, -42.236328, 108.154327, 56.640640,right_down
118845, 1.000000, 0.135742, -0.336426, 1.139526, -122.985870, 92.468292, 62.072769,right_down
118865, 1.000000, 0.136230, -0.634399, 1.235229, -55.053726, 61.645523, 42.114258,right_down
118885, 1.000000, 0.156982, -0.576416, 1.275391, 6.530764, 29.602058, 20.324707,right_down
118905, 1.000000, 0.174805, -0.426147, 1.250366, 1.403809, -4.089355, 6.042482,right_down
118925, 1.000000, 0.185303, -0.448608, 1.235474, -23.437508, -13.427738, 2.075195,right_down
118945, 1.000000, 0.188110, -0.494751, 1.203247, -25.451668, -18.432617, -4.821777,right_down
118965, 1.000000, 0.203247, -0.528320, 1.148193, -7.812502, -24.353035, -13.122562,right_down
118985, 1.000000, 0.221924, -0.475586, 1.111816, 8.361816, -31.188972, -18.188477,right_down
119005, 1.000000, 0.225220, -0.429688, 1.063599, 17.456055, -38.085938, -19.714355,right_down
119025, 1.000000, 0.224243, -0.386353, 1.018799, 18.859863, -44.494644, -18.127441,right_down
119045, 1.000000, 0.214233, -0.354492, 0.986328, 14.465336, -48.889175, -15.563969,right_down
119065, 1.000000, 0.213135, -0.325195, 0.954956, 0.183106, -50.964371, -13.793949,right_down
119085, 1.000000, 0.210815, -0.351563, 0.902832, -4.516602, -52.917496, -16.479492,right_down
119105, 1.000000, 0.224487, -0.344116, 0.852051, 1.525879, -53.283707, -21.911621,right_down
119125, 1.000000, 0.239258, -0.309692, 0.825317, 6.713869, -50.598160, -23.681648,right_down
119145, 1.000000, 0.255371, -0.302734, 0.823364, 4.821777, -44.372574, -23.010262,right_down
119165, 1.000000, 0.278198, -0.289307, 0.797852, 5.310059, -37.658691, -22.583015,right_down
119185, 1.000000, 0.306396, -0.290527, 0.751709, 9.521484, -33.996582, -23.620613,right_down
119205, 1.000000, 0.324097, -0.264404, 0.718018, 19.531250, -31.555183, -24.902351,right_down
119225, 1.000000, 0.341309, -0.207397, 0.681519, 17.517090, -26.794441, -22.521980,right_down
119245, 1.000000, 0.358276, -0.172485, 0.644409, 10.070801, -18.615723, -16.906738,right_down
119265, 1.000000, 0.376709, -0.144409, 0.609741, 0.976563, -6.347658, -9.460449,right_down
119285, 1.000000, 0.345093, -0.193848, 0.528442, 4.760742, 7.324221, -0.793457,right_down
119305, 1.000000, 0.402954, -0.142212, 0.575073, 15.747074, 39.550781, 15.014652,right_down
119325, 1.000000, 0.371948, -0.226074, 0.628174, 16.357422, 69.946289, 27.465828,right_down
119345, 1.000000, 0.289307, -0.243774, 0.650757, 57.739273, 92.834503, 26.733406,right_down
119365, 1.000000, 0.241577, -0.178467, 0.716797, 72.326660, 107.788116, 25.573738,right_down
119385, 1.000000, 0.245850, -0.029053, 0.913452, 24.902351, 118.530304, 34.912109,right_down
119405, 1.000000, 0.163818, -0.122803, 1.049927, -62.927261, 118.896515, 49.560562,right_down
119425, 1.000000, 0.093140, -0.420776, 1.170288, -51.391617, 100.158722, 46.691910,right_down
119445, 1.000000, 0.084839, -0.422729, 1.282837, -4.821777, 73.303223, 32.348633,right_down
119465, 1.000000, 0.090088, -0.385498, 1.351929, 14.770512, 45.715347, 20.874023,right_down
119485, 1.000000, 0.042114, -0.351563, 1.372070, 22.399910, 18.554688, 12.939457,right_down
119505, 1.000000, 0.071167, -0.292114, 1.396729, -15.258793, -6.469728, 8.789063,right_down
119525, 1.000000, 0.097412, -0.402466, 1.304810, 2.014160, -36.926270, -6.835939,right_down
119545, 1.000000, 0.130371, -0.351807, 1.221802, 7.934572, -51.513687, -12.512211,right_down
119565, 1.000000, 0.141235, -0.352295, 1.139771, 13.916019, -61.523453, -15.747074,right_down
119585, 1.000000, 0.167603, -0.303345, 1.076782, 12.695316, -65.734863, -17.517090,right_down
119605, 1.000000, 0.195435, -0.292236, 0.998291, 4.150391, -66.467285, -18.859863,right_down
119625, 1.000000, 0.211670, -0.291138, 0.917236, -1.525879, -66.284180, -21.301270,right_down
119645, 1.000000, 0.227295, -0.273071, 0.866943, -1.281738, -65.429688, -24.841316,right_down
119665, 1.000000, 0.251831, -0.251343, 0.853516, -5.981447, -60.852066, -27.038582,right_down
119685, 1.000000, 0.258179, -0.266968, 0.802124, 0.976563, -55.419937, -30.029305,right_down
119705, 1.000000, 0.290405, -0.234131, 0.767456, 11.291508, -50.476089, -31.860359,right_down
119725, 1.000000, 0.325684, -0.167358, 0.757690, 5.065918, -40.039063, -27.160652,right_down
119745, 1.000000, 0.337769, -0.165039, 0.732544, -10.253906, -32.104492, -21.850586,right_down
119765, 1.000000, 0.362671, -0.166870, 0.689575, -9.582520, -25.817879, -18.615723,right_down
119785, 1.000000, 0.375366, -0.148560, 0.645996, -4.150391, -19.226074, -14.221195,right_down
119805, 1.000000, 0.364014, -0.149902, 0.596436, 2.014160, -10.681152, -7.019045,right_down
119825, 1.000000, 0.343506, -0.176392, 0.537964, 4.760742, 2.380371, 4.028320,right_down
119845, 1.000000, 0.367065, -0.153076, 0.538086, 14.709476, 23.986824, 12.390141,right_down
119865, 1.000000, 0.378662, -0.044189, 0.570068, 10.620117, 56.457535, 18.615723,right_down
119885, 1.000000, 0.368408, -0.066406, 0.711182, -14.587406, 94.421417, 28.320320,right_down
119905, 1.000000, 0.241699, -0.319092, 0.724854, 29.541023, 122.253448, 30.029305,right_down
119925, 1.000000, 0.200439, 0.003784, 1.006348, 56.396500, 132.751465, 28.930672,right_down
119945, 1.000000, 0.097168, 0.002197, 1.177124, -55.786148, 117.431671, 45.654312,right_down
119965, 1.000000, 0.064575, -0.322388, 1.343384, -91.430695, 83.984375, 45.532242,right_down
119985, 1.000000, 0.042358, -0.509766, 1.427368, -30.029305, 44.128418, 25.634773,right_down
120005, 1.000000, 0.051514, -0.386108, 1.429932, 14.770512, 6.896975, 7.690432,right_down
120025, 1.000000, 0.063477, -0.328369, 1.392334, 6.042482, -18.554688, 0.671387,right_down
120045, 1.000000, 0.081787, -0.360840, 1.340088, 15.197758, -33.691406, -6.103518,right_down
120065, 1.000000, 0.131104, -0.325928, 1.277222, 24.414070, -42.846680, -10.498047,right_down
120085, 1.000000, 0.179077, -0.301270, 1.191650, 26.733406, -50.903336, -12.268070,right_down
120105, 1.000000, 0.205688, -0.280884, 1.109619, 26.733406, -57.983414, -12.512211,right_down
120125, 1.000000, 0.227417, -0.242432, 1.010620, 10.375977, -64.697266, -9.277344,right_down
120145, 1.000000, 0.231201, -0.267944, 0.951904, -2.136230, -66.772461, -9.399414,right_down
120165, 1.000000, 0.240479, -0.263916, 0.885376, -4.028320, -68.237305, -14.099125,right_down
120185, 1.000000, 0.245361, -0.245361, 0.837402, -3.601075, -67.565918, -19.714355,right_down
120205, 1.000000, 0.263672, -0.202515, 0.804077, -17.272949, -62.927261, -21.301270,right_down
120225, 1.000000, 0.287476, -0.219727, 0.770630, -20.324707, -55.847183, -21.911621,right_down
120245, 1.000000, 0.321411, -0.225342, 0.733521, -14.038090, -46.813980, -20.446777,right_down
120265, 1.000000, 0.348267, -0.203003, 0.704590, -3.845216, -37.231445, -17.578125,right_down
120285, 1.000000, 0.369629, -0.157837, 0.674927, -4.882813, -26.916512, -13.000492,right_down
120305, 1.000000, 0.377441, -0.152832, 0.639160, -9.094238, -17.700195, -7.995607,right_down
120325, 1.000000, 0.375610, -0.178711, 0.606934, -5.065918, -8.239746, -0.915528,right_down
120345, 1.000000, 0.331665, -0.164429, 0.543335, 14.648441, 8.239746, 3.967286,right_down
120365, 1.000000, 0.300171, -0.150269, 0.489136, 21.911621, 22.460945, 10.559082,right_down
120385, 1.000000, 0.317627, -0.083740, 0.533203, 24.536140, 48.034683, 16.479492,right_down
120405, 1.000000, 0.355347, -0.065186, 0.787476, 9.521484, 90.271027, 24.719246,right_down
120425, 1.000000, 0.229858, -0.306030, 0.854736, 62.133804, 129.028320, 21.667480,right_down
120445, 1.000000, 0.117554, 0.008667, 0.954712, 69.213867, 141.174316, 19.409180,right_down
120465, 1.000000, 0.138916, -0.047119, 1.151611, -26.672371, 126.342804, 30.578621,right_down
120485, 1.000000, 0.115723, -0.266846, 1.336670, -45.349136, 93.261749, 30.700691,right_down
120505, 1.000000, 0.091797, -0.360107, 1.404785, -14.404301, 49.682632, 21.240234,right_down
120525, 1.000000, 0.100098, -0.281006, 1.412109, -10.375977, 10.681152, 13.122562,right_down
120545, 1.000000, 0.089111, -0.341675, 1.306885, -3.173829, -23.010262, 2.319336,right_down
120565, 1.000000, 0.121582, -0.312988, 1.251953, 4.577637, -30.090340, -4.150391,right_down
120585, 1.000000, 0.159302, -0.299805, 1.192505, 6.652834, -32.348633, -9.704590,right_down
120605, 1.000000, 0.203613, -0.268311, 1.131470, 0.915528, -35.522461, -14.099125,right_down
120625, 1.000000, 0.229980, -0.257690, 1.087769, -3.723145, -40.466309, -17.639160,right_down
120645, 1.000000, 0.235352, -0.270386, 1.032593, -3.356935, -46.813980, -18.920898,right_down
120665, 1.000000, 0.240845, -0.252319, 0.986694, 4.638672, -53.894058, -18.493652,right_down
120685, 1.000000, 0.236938, -0.242554, 0.959106, 0.732422, -57.617203, -16.235352,right_down
120705, 1.000000, 0.236816, -0.210083, 0.930542, -10.314941, -57.922379, -15.319828,right_down
120725, 1.000000, 0.239258, -0.225586, 0.889282, -20.568848, -57.678238, -17.333984,right_down
120745, 1.000000, 0.272339, -0.216919, 0.834961, -22.399910, -54.809586, -22.583015,right_down
120765, 1.000000, 0.288818, -0.209839, 0.784058, -13.732914, -51.452652, -25.939949,right_down
120785, 1.000000, 0.306885, -0.154419, 0.745117, -5.920412, -45.104996, -26.672371,right_down
120805, 1.000000, 0.326538, -0.108276, 0.703247, -6.225588, -35.400391, -23.498543,right_down
120825, 1.000000, 0.343750, -0.094849, 0.653564, 5.859377, -23.254402, -19.714355,right_down
120845, 1.000000, 0.397949, -0.055420, 0.647949, 3.479005, -6.530764, -9.826660,right_down
120865, 1.000000, 0.374268, -0.184448, 0.661987, -7.629396, 14.831547, 6.286623,right_down
120885, 1.000000, 0.401855, -0.270264, 0.721924, 12.207035, 36.010742, 17.578125,right_down
120905, 1.000000, 0.320190, -0.205933, 0.717041, 30.029305, 50.231949, 18.066406,right_down
120925, 1.000000, 0.341187, -0.182373, 0.805786, 16.540527, 58.410660, 17.822266,right_down
120945, 1.000000, 0.256592, -0.258179, 0.890747, -38.146973, 63.720718, 15.991215,right_down
120965, 1.000000, 0.229614, -0.350952, 0.901245, -23.620613, 60.241714, 5.004883,right_down
120985, 1.000000, 0.218384, -0.308472, 0.912842, 5.493164, 54.382339, -5.249023,right_down
121005, 1.000000, 0.243774, -0.242798, 1.017334, -5.737307, 55.908218, -4.699707,right_down
121025, 1.000000, 0.183472, -0.371460, 1.025757, 35.766602, 53.771988, -9.277344,right_down
121045, 1.000000, 0.189087, -0.172729, 1.111572, 57.312027, 48.217789, -9.765625,right_down
121065, 1.000000, 0.194092, -0.049561, 1.207275, -2.563477, 44.433609, 2.929688,right_down
121085, 1.000000, 0.150879, -0.212158, 1.228882, -36.926270, 31.372078, 8.117676,right_down
121105, 1.000000, 0.173340, -0.244385, 1.269775, -14.953617, 11.840824, 2.197266,right_down
121125, 1.000000, 0.173584, -0.258667, 1.273560, -4.577637, -7.080080, -0.122070,right_down
121145, 1.000000, 0.155273, -0.267578, 1.224731, 14.160160, -34.118652, -5.493164,right_down
121165, 1.000000, 0.175537, -0.228760, 1.151367, 22.583015, -48.767105, -8.911133,right_down
121185, 1.000000, 0.222290, -0.221191, 1.074951, 11.230473, -57.189957, -9.338379,right_down
121205, 1.000000, 0.260254, -0.226685, 1.001831, 12.939457, -61.218277, -12.451176,right_down
121225, 1.000000, 0.287842, -0.225098, 0.935791, 21.362305, -61.950699, -17.089844,right_down
121245, 1.000000, 0.303711, -0.195679, 0.873169, 26.245125, -60.791031, -20.141602,right_down
121265, 1.000000, 0.322632, -0.170410, 0.831421, 18.127441, -58.044449, -20.141602,right_down
121285, 1.000000, 0.322266, -0.169922, 0.783691, 6.713869, -54.382339, -20.446777,right_down
121305, 1.000000, 0.318970, -0.178833, 0.744751, -0.488281, -50.354019, -22.644051,right_down
121325, 1.000000, 0.322144, -0.179932, 0.692627, 2.990724, -45.288101, -25.756844,right_down
121345, 1.000000, 0.335083, -0.122314, 0.644409, -2.197266, -35.583496, -26.306160,right_down
121365, 1.000000, 0.353149, -0.110718, 0.532593, -8.544922, -14.526371, -23.010262,right_down
