timestamp,ax,ay,az,gx,gy,gz,activity
1550998, 0.936646, -0.108398, 0.345337, -2.319336, -5.371094, -0.671387,nothing_right
1551018, 0.941284, -0.115234, 0.340698, -5.798342, -3.845216, 0.549316,nothing_right
1551038, 0.932129, -0.128784, 0.349609, -2.441406, -3.295899, 0.122070,nothing_right
1551058, 0.929688, -0.122559, 0.338989, 3.295899, -3.234864, -0.915528,nothing_right
1551078, 0.929443, -0.109009, 0.327148, 0.366211, -1.953125, -0.244141,nothing_right
1551098, 0.927979, -0.123169, 0.323730, -2.319336, -0.976563, 0.976563,nothing_right
1551118, 0.927124, -0.125000, 0.332642, -0.366211, -0.305176, 1.647950,nothing_right
1551138, 0.931030, -0.118408, 0.321899, -1.464844, -0.061035, 1.281738,nothing_right
1551158, 0.932617, -0.118530, 0.317627, -4.516602, 1.342773, 1.159668,nothing_right
1551178, 0.933960, -0.100830, 0.312500, -6.042482, 3.540040, 1.464844,nothing_right
1551198, 0.927856, -0.142578, 0.334839, -12.451176, 7.141115, 3.112794,nothing_right
1551218, 0.917236, -0.156616, 0.349731, 5.615236, 5.615236, 1.647950,nothing_right
1551238, 0.924927, -0.109131, 0.348755, 6.591799, 5.065918, 1.403809,nothing_right
1551258, 0.930542, -0.116455, 0.358765, -0.061035, 4.882813, 1.953125,nothing_right
1551278, 0.927612, -0.138062, 0.376953, -1.708985, 3.662110, 2.380371,nothing_right
1551298, 0.924683, -0.141602, 0.386963, 0.793457, 1.281738, 2.258301,nothing_right
1551318, 0.926636, -0.143311, 0.391724, 3.112794, -1.342773, 1.098633,nothing_right
1551338, 0.935547, -0.140991, 0.375488, 2.807618, -4.577637, 0.793457,nothing_right
1551358, 0.930054, -0.135620, 0.356934, -0.488281, -5.798342, 1.098633,nothing_right
1551378, 0.922852, -0.143433, 0.341309, -2.563477, -6.164553, 1.647950,nothing_right
1551398, 0.913574, -0.146484, 0.332275, -0.183106, -6.225588, 1.708985,nothing_right
1551418, 0.928101, -0.137817, 0.317383, 4.577637, -5.615236, 1.953125,nothing_right
1551438, 0.931763, -0.128540, 0.328979, 3.356935, -2.746582, 3.417970,nothing_right
1551458, 0.946167, -0.141235, 0.337036, 2.197266, 0.427246, 4.150391,nothing_right
1551478, 0.935913, -0.126099, 0.337280, 1.525879, 0.488281, 2.563477,nothing_right
1551498, 0.923340, -0.142822, 0.343384, 2.563477, -0.549316, 0.610352,nothing_right
1551518, 0.920898, -0.144775, 0.342651, 4.821777, -2.014160, -0.427246,nothing_right
1551538, 0.928955, -0.139160, 0.338867, 0.183106, -2.136230, 0.793457,nothing_right
1551558, 0.929199, -0.142578, 0.339966, -1.525879, -2.868653, 0.671387,nothing_right
1551578, 0.937622, -0.151489, 0.349854, -5.676271, -1.464844, 1.220703,nothing_right
1551598, 0.934082, -0.170410, 0.364014, 1.403809, -2.624512, -0.549316,nothing_right
1551618, 0.934814, -0.151123, 0.353882, 7.019045, -4.577637, -1.770020,nothing_right
1551638, 0.928101, -0.128174, 0.341553, 2.014160, -5.615236, -1.464844,nothing_right
1551658, 0.927734, -0.145874, 0.329956, -2.990724, -6.713869, -1.403809,nothing_right
1551678, 0.927856, -0.143433, 0.325073, -2.258301, -7.873537, -2.136230,nothing_right
1551698, 0.933350, -0.146606, 0.326660, -0.427246, -7.019045, -2.502441,nothing_right
1551718, 0.936279, -0.148926, 0.322266, 1.770020, -6.042482, -2.197266,nothing_right
1551738, 0.942017, -0.125610, 0.312256, 1.098633, -5.859377, -1.770020,nothing_right
1551758, 0.931519, -0.134033, 0.311890, 0.488281, -6.347658, -2.014160,nothing_right
1551778, 0.930420, -0.137085, 0.306274, 2.502441, -6.713869, -2.136230,nothing_right
1551798, 0.935791, -0.130859, 0.305664, 2.380371, -6.042482, -1.342773,nothing_right
1551818, 0.942505, -0.132690, 0.301392, 2.380371, -5.493164, -0.732422,nothing_right
1551838, 0.947998, -0.123901, 0.296631, 6.958010, -6.469728, -1.586915,nothing_right
1551858, 0.950439, -0.123169, 0.296509, 3.479005, -4.943848, -1.098633,nothing_right
1551878, 0.951416, -0.120850, 0.298340, 5.310059, -4.455566, -1.464844,nothing_right
1551898, 0.943481, -0.128174, 0.304077, 4.333496, -2.563477, -0.549316,nothing_right
1551918, 0.936768, -0.126465, 0.299805, 6.713869, -3.234864, -0.244141,nothing_right
1551938, 0.941895, -0.117065, 0.299805, 0.976563, -3.479005, 1.525879,nothing_right
1551958, 0.949829, -0.133423, 0.303101, 0.305176, -3.845216, 2.075195,nothing_right
1551978, 0.952881, -0.134766, 0.311279, 1.220703, -3.723145, 2.014160,nothing_right
1551998, 0.951782, -0.142212, 0.308838, 1.892090, -4.150391, 1.770020,nothing_right
1552018, 0.948730, -0.134399, 0.309692, 1.892090, -4.943848, 1.281738,nothing_right
1552038, 0.936768, -0.137939, 0.300659, 1.647950, -7.080080, 0.427246,nothing_right
1552058, 0.944824, -0.129639, 0.287109, -2.746582, -7.446291, 1.281738,nothing_right
1552078, 0.942261, -0.124390, 0.281372, -6.774904, -7.934572, 1.708985,nothing_right
1552098, 0.949585, -0.144775, 0.292725, -10.681152, -6.896975, 2.868653,nothing_right
1552118, 0.955078, -0.164917, 0.294800, -1.953125, -8.117676, 1.831055,nothing_right
1552138, 0.954712, -0.107910, 0.287354, 3.234864, -8.300781, 0.854492,nothing_right
1552158, 0.947388, -0.175537, 0.271973, 6.225588, -10.131836, 0.793457,nothing_right
1552178, 0.949829, -0.118774, 0.246094, 5.615236, -10.498047, 0.915528,nothing_right
1552198, 0.946411, -0.124634, 0.244751, -3.662110, -6.835939, 2.441406,nothing_right
1552218, 0.952881, -0.158081, 0.249268, -7.324221, -4.516602, 3.234864,nothing_right
1552238, 0.961426, -0.150269, 0.242432, 4.638672, -5.920412, 1.281738,nothing_right
1552258, 0.957764, -0.145142, 0.238770, 0.549316, -3.784181, 1.708985,nothing_right
1552278, 0.955200, -0.151611, 0.235229, -0.610352, -2.258301, 1.525879,nothing_right
1552298, 0.952637, -0.151733, 0.232788, -1.525879, -0.854492, 1.098633,nothing_right
1552318, 0.950806, -0.146484, 0.229370, -6.225588, 0.976563, 1.281738,nothing_right
1552338, 0.951172, -0.164551, 0.237915, -3.234864, 1.586915, 0.732422,nothing_right
1552358, 0.952271, -0.150513, 0.233032, -2.929688, 2.990724, 0.122070,nothing_right
1552378, 0.958252, -0.147949, 0.224365, -3.051759, 4.333496, 0.305176,nothing_right
1552398, 0.956909, -0.137329, 0.245972, -7.873537, 7.507326, 1.647950,nothing_right
1552418, 0.944214, -0.174683, 0.270752, -4.150391, 8.666992, 1.831055,nothing_right
1552438, 0.947144, -0.161011, 0.286743, 5.981447, 6.286623, 0.244141,nothing_right
1552458, 0.949951, -0.130127, 0.291748, 3.845216, 4.333496, -0.244141,nothing_right
1552478, 0.958740, -0.142212, 0.295410, -1.892090, 2.746582, 0.610352,nothing_right
1552498, 0.955566, -0.162354, 0.301270, -2.624512, 0.061035, 1.098633,nothing_right
1552518, 0.950317, -0.161743, 0.302246, 2.441406, -2.685547, 0.427246,nothing_right
1552538, 0.956421, -0.161499, 0.297485, 4.394531, -4.272461, 0.366211,nothing_right
1552558, 0.963013, -0.148438, 0.280151, -0.305176, -6.103518, 1.464844,nothing_right
1552578, 0.960693, -0.163330, 0.270752, -5.004883, -6.591799, 1.831055,nothing_right
1552598, 0.948608, -0.171509, 0.268555, -3.662110, -7.324221, 0.976563,nothing_right
1552618, 0.944946, -0.175537, 0.257324, -0.549316, -8.239746, -0.305176,nothing_right
1552638, 0.945068, -0.161255, 0.246460, 1.098633, -8.300781, -1.525879,nothing_right
1552658, 0.952393, -0.141479, 0.234375, -3.234864, -6.958010, -1.342773,nothing_right
1552678, 0.957275, -0.154785, 0.225708, -7.507326, -5.859377, -0.976563,nothing_right
1552698, 0.947632, -0.183228, 0.234253, -4.455566, -5.737307, -1.098633,nothing_right
1552718, 0.960815, -0.166504, 0.228882, -0.732422, -5.310059, -1.647950,nothing_right
1552738, 0.964600, -0.152222, 0.222778, 1.647950, -4.150391, -1.953125,nothing_right
1552758, 0.964355, -0.153076, 0.211548, -2.563477, -1.708985, -1.525879,nothing_right
1552778, 0.957642, -0.161621, 0.208008, -4.638672, 1.037598, -1.281738,nothing_right
1552798, 0.959717, -0.135742, 0.208374, -7.629396, 2.929688, -1.281738,nothing_right
1552818, 0.959351, -0.171387, 0.218506, -7.446291, 4.333496, -1.525879,nothing_right
1552838, 0.961792, -0.146729, 0.216309, -7.263186, 5.737307, -1.220703,nothing_right
1552858, 0.959839, -0.153809, 0.222290, -9.765625, 7.446291, -0.549316,nothing_right
1552878, 0.957031, -0.156738, 0.223633, -12.207035, 8.972168, -0.915528,nothing_right
1552898, 0.941772, -0.174072, 0.247559, -8.728027, 9.338379, -2.319336,nothing_right
1552918, 0.939209, -0.181763, 0.259644, 2.746582, 7.019045, -5.249023,nothing_right
1552938, 0.945923, -0.154663, 0.272217, 6.469728, 5.615236, -5.676271,nothing_right
1552958, 0.962036, -0.137695, 0.278687, 3.417970, 4.333496, -4.150391,nothing_right
1552978, 0.962524, -0.146118, 0.290161, -1.953125, 0.915528, -1.708985,nothing_right
1552998, 0.959473, -0.155396, 0.291992, -1.037598, -2.136230, -0.915528,nothing_right
1553018, 0.959717, -0.156616, 0.295288, 5.432129, -5.310059, -1.037598,nothing_right
1553038, 0.969238, -0.127808, 0.284058, 4.272461, -6.530764, -0.061035,nothing_right
1553058, 0.965698, -0.137085, 0.261230, -1.220703, -7.202150, 1.403809,nothing_right
1553078, 0.959351, -0.140137, 0.244019, -4.699707, -8.178711, 2.075195,nothing_right
1553098, 0.950684, -0.128418, 0.233154, -15.136723, -6.225588, 3.845216,nothing_right
1553118, 0.945190, -0.191772, 0.245361, -4.821777, -7.995607, 2.868653,nothing_right
1553138, 0.959717, -0.169067, 0.226685, 8.422852, -9.826660, 1.464844,nothing_right
1553158, 0.966919, -0.132935, 0.216064, 1.525879, -7.080080, 2.380371,nothing_right
1553178, 0.961426, -0.168335, 0.203003, -2.502441, -4.455566, 2.197266,nothing_right
1553198, 0.954468, -0.165649, 0.201416, -5.126953, -2.197266, 1.525879,nothing_right
1553218, 0.947876, -0.177734, 0.202393, -2.014160, -1.342773, 0.488281,nothing_right
1553238, 0.957764, -0.177002, 0.209351, 3.662110, -1.098633, -0.122070,nothing_right
1553258, 0.961792, -0.163452, 0.208496, -2.563477, 1.403809, 0.915528,nothing_right
1553278, 0.960571, -0.182129, 0.218140, -2.441406, 2.014160, 0.305176,nothing_right
1553298, 0.958618, -0.181885, 0.223267, 1.525879, 1.281738, -1.281738,nothing_right
1553318, 0.963623, -0.161133, 0.226318, 2.502441, 1.220703, -2.197266,nothing_right
1553338, 0.963501, -0.167847, 0.236206, 0.976563, 2.075195, -1.953125,nothing_right
1553358, 0.961670, -0.161133, 0.238037, 1.464844, 1.464844, -2.136230,nothing_right
1553378, 0.960938, -0.153198, 0.221191, -1.342773, 0.244141, -1.342773,nothing_right
1553398, 0.960205, -0.149048, 0.226074, -3.967286, 0.061035, -0.305176,nothing_right
1553418, 0.961670, -0.169678, 0.247559, -3.295899, 1.281738, 0.488281,nothing_right
1553438, 0.965576, -0.166870, 0.244995, 6.591799, 0.244141, -1.403809,nothing_right
1553458, 0.967163, -0.146606, 0.237671, 6.530764, -0.671387, -1.770020,nothing_right
1553478, 0.962402, -0.150635, 0.227173, 2.990724, -1.770020, -1.037598,nothing_right
1553498, 0.954956, -0.147949, 0.223511, -0.427246, -2.258301, 0.244141,nothing_right
1553518, 0.952759, -0.161499, 0.221313, -4.272461, -1.953125, 1.708985,nothing_right
1553538, 0.952393, -0.176636, 0.227417, 0.183106, -2.929688, 1.159668,nothing_right
1553558, 0.966553, -0.158203, 0.210205, 2.136230, -2.868653, 0.854492,nothing_right
1553578, 0.968872, -0.158081, 0.218872, -2.197266, -0.671387, 1.770020,nothing_right
1553598, 0.963135, -0.165771, 0.217896, 2.685547, -0.488281, 0.305176,nothing_right
1553618, 0.956421, -0.165161, 0.218262, 1.220703, 0.061035, -0.183106,nothing_right
1553638, 0.958496, -0.167725, 0.219849, 2.929688, -0.427246, -0.854492,nothing_right
1553658, 0.961304, -0.155762, 0.222778, -0.427246, 0.122070, -0.244141,nothing_right
1553678, 0.959595, -0.178467, 0.232544, -0.305176, 0.061035, -0.305176,nothing_right
1553698, 0.963623, -0.166138, 0.232666, 2.868653, -1.159668, -0.915528,nothing_right
1553718, 0.963013, -0.161865, 0.226074, 3.112794, -2.380371, -1.159668,nothing_right
1553738, 0.966431, -0.154785, 0.223389, 0.000000, -2.746582, -0.427246,nothing_right
1553758, 0.964478, -0.167358, 0.222900, -1.831055, -2.746582, 0.244141,nothing_right
1553778, 0.967041, -0.168457, 0.220093, -0.671387, -2.319336, 0.244141,nothing_right
1553798, 0.962402, -0.169556, 0.223511, 4.211426, -2.746582, -1.037598,nothing_right
1553818, 0.958862, -0.165894, 0.216553, 5.004883, -3.662110, -1.403809,nothing_right
1553838, 0.960693, -0.145264, 0.205688, 2.319336, -4.577637, -1.281738,nothing_right
1553858, 0.965942, -0.152344, 0.207275, -3.784181, -3.540040, -0.305176,nothing_right
1553878, 0.969238, -0.176636, 0.213623, -4.211426, -1.953125, 0.427246,nothing_right
1553898, 0.967163, -0.176514, 0.214966, 1.647950, -2.258301, -0.549316,nothing_right
1553918, 0.965454, -0.164917, 0.207275, 4.577637, -2.868653, -1.647950,nothing_right
1553938, 0.962891, -0.155518, 0.197876, 3.967286, -3.479005, -2.075195,nothing_right
1553958, 0.964966, -0.146240, 0.196045, -2.929688, -2.258301, -0.854492,nothing_right
1553978, 0.961548, -0.166382, 0.198486, -4.089355, -1.586915, -0.549316,nothing_right
1553998, 0.965698, -0.168457, 0.203369, 3.540040, -1.281738, -1.342773,nothing_right
1554018, 0.972168, -0.151123, 0.202148, 2.624512, -0.915528, -1.037598,nothing_right
1554038, 0.968140, -0.157837, 0.201416, -0.305176, -0.183106, -0.549316,nothing_right
1554058, 0.959717, -0.158325, 0.206055, 0.244141, -1.037598, -0.976563,nothing_right
1554078, 0.962280, -0.164185, 0.208252, 0.183106, -0.976563, -0.915528,nothing_right
1554098, 0.969971, -0.164185, 0.215698, 2.014160, -1.953125, -1.220703,nothing_right
1554118, 0.981323, -0.156738, 0.208618, 2.929688, -2.563477, -1.159668,nothing_right
1554138, 0.972656, -0.155518, 0.202759, -0.732422, -2.075195, -0.488281,nothing_right
1554158, 0.959595, -0.157471, 0.198608, -1.525879, -2.746582, -0.549316,nothing_right
1554178, 0.957397, -0.160767, 0.197144, 0.549316, -3.417970, -1.037598,nothing_right
1554198, 0.966675, -0.158569, 0.192261, -1.220703, -2.807618, -0.549316,nothing_right
1554218, 0.975952, -0.163452, 0.195435, -0.427246, -2.075195, -1.037598,nothing_right
1554238, 0.972412, -0.164917, 0.193604, 3.234864, -2.136230, -1.831055,nothing_right
1554258, 0.969971, -0.147949, 0.188232, 1.708985, -1.586915, -1.281738,nothing_right
1554278, 0.963745, -0.151001, 0.186523, -1.647950, -1.220703, -0.488281,nothing_right
1554298, 0.961914, -0.157715, 0.182373, -1.586915, -1.831055, -0.488281,nothing_right
1554318, 0.969727, -0.152222, 0.182007, -1.770020, -1.464844, -0.244141,nothing_right
1554338, 0.972778, -0.160767, 0.189453, -0.427246, -0.610352, 0.000000,nothing_right
1554358, 0.970459, -0.150879, 0.193237, 1.098633, -0.305176, 0.244141,nothing_right
1554378, 0.974731, -0.152100, 0.187744, -1.464844, 0.854492, 0.854492,nothing_right
1554398, 0.965332, -0.162842, 0.196289, 1.037598, -0.976563, -0.122070,nothing_right
1554418, 0.968750, -0.154419, 0.188232, 4.028320, -2.380371, -0.915528,nothing_right
1554438, 0.971802, -0.152710, 0.185059, 0.854492, -1.953125, -0.183106,nothing_right
1554458, 0.968872, -0.154663, 0.184814, -2.319336, -0.915528, 0.427246,nothing_right
1554478, 0.965454, -0.171143, 0.185059, -1.281738, -0.732422, 0.122070,nothing_right
1554498, 0.969238, -0.164185, 0.185425, 1.159668, -1.037598, -0.427246,nothing_right
1554518, 0.974487, -0.162231, 0.184448, 1.220703, -1.159668, -0.488281,nothing_right
1554538, 0.973022, -0.160645, 0.179810, 0.610352, -1.037598, -0.366211,nothing_right
1554558, 0.970215, -0.159668, 0.176880, -1.831055, -0.061035, 0.061035,nothing_right
1554578, 0.964722, -0.168701, 0.186646, -1.220703, 0.549316, -0.366211,nothing_right
1554598, 0.967041, -0.168091, 0.185181, 3.417970, -0.244141, -1.647950,nothing_right
1554618, 0.973145, -0.145752, 0.181152, 1.403809, -0.427246, -2.014160,nothing_right
1554638, 0.975342, -0.160889, 0.189087, -2.258301, 0.976563, -0.671387,nothing_right
1554658, 0.971313, -0.170532, 0.185181, -0.061035, 1.220703, -0.427246,nothing_right
1554678, 0.968872, -0.161499, 0.183594, 2.441406, 0.610352, -0.793457,nothing_right
1554698, 0.972900, -0.160522, 0.180664, 0.671387, 0.244141, -0.610352,nothing_right
1554718, 0.979248, -0.155396, 0.187622, -1.953125, 0.549316, -0.061035,nothing_right
1554738, 0.973389, -0.140503, 0.187378, -4.150391, 1.098633, -0.061035,nothing_right
1554758, 0.964111, -0.186157, 0.190918, -5.371094, 0.244141, -0.366211,nothing_right
1554778, 0.969971, -0.153442, 0.191284, 5.126953, -2.258301, -2.075195,nothing_right
1554798, 0.971436, -0.147949, 0.179321, 0.488281, -1.770020, -1.953125,nothing_right
1554818, 0.971436, -0.152710, 0.180664, -0.305176, -1.831055, -2.441406,nothing_right
1554838, 0.972168, -0.156982, 0.180908, -0.854492, -1.586915, -2.502441,nothing_right
1554858, 0.971924, -0.165161, 0.182739, 1.647950, -1.647950, -2.807618,nothing_right
1554878, 0.975830, -0.152954, 0.177612, 3.906251, -2.014160, -2.807618,nothing_right
1554898, 0.975464, -0.141724, 0.182251, -2.441406, -0.732422, -1.708985,nothing_right
1554918, 0.969482, -0.169067, 0.182983, 0.061035, -1.464844, -2.014160,nothing_right
1554938, 0.971558, -0.145264, 0.179688, 1.586915, -2.258301, -2.380371,nothing_right
1554958, 0.975342, -0.144653, 0.173828, -1.037598, -2.258301, -1.892090,nothing_right
1554978, 0.978638, -0.151001, 0.177490, -2.014160, -2.136230, -1.525879,nothing_right
1554998, 0.976563, -0.152710, 0.178345, -1.708985, -1.647950, -1.708985,nothing_right
1555018, 0.972290, -0.153564, 0.178833, -0.366211, -1.647950, -2.624512,nothing_right
1555038, 0.973022, -0.144165, 0.171997, 2.929688, -2.746582, -4.211426,nothing_right
1555058, 0.973267, -0.140625, 0.165894, -1.525879, -2.136230, -3.051759,nothing_right
1555078, 0.970581, -0.160156, 0.174561, -1.770020, -3.112794, -3.051759,nothing_right
1555098, 0.979980, -0.148560, 0.176025, 0.549316, -2.319336, -2.502441,nothing_right
1555118, 0.980713, -0.144409, 0.168823, 0.305176, -2.319336, -2.258301,nothing_right
1555138, 0.977783, -0.141602, 0.160156, -0.427246, -2.746582, -2.380371,nothing_right
1555158, 0.973999, -0.144165, 0.163208, -1.953125, -2.502441, -2.380371,nothing_right
1555178, 0.969727, -0.144897, 0.156860, 0.915528, -2.624512, -2.868653,nothing_right
1555198, 0.970093, -0.135620, 0.154175, -0.427246, -1.892090, -2.380371,nothing_right
1555218, 0.984863, -0.126221, 0.166870, -2.502441, 0.305176, -2.075195,nothing_right
1555238, 0.982056, -0.129395, 0.166260, 2.746582, -1.953125, -3.173829,nothing_right
1555258, 0.981323, -0.116821, 0.155518, -0.427246, -1.831055, -2.563477,nothing_right
1555278, 0.970337, -0.133423, 0.157593, -1.159668, -1.831055, -2.075195,nothing_right
1555298, 0.964844, -0.139526, 0.159790, 3.784181, -2.868653, -2.319336,nothing_right
1555318, 0.976929, -0.110840, 0.152344, 2.075195, -2.624512, -0.915528,nothing_right
1555338, 0.978882, -0.136475, 0.161743, -1.403809, -2.197266, 0.244141,nothing_right
1555358, 0.985229, -0.136108, 0.160156, 2.197266, -2.746582, 0.305176,nothing_right
1555378, 0.988525, -0.128540, 0.157715, -0.061035, -2.319336, 0.793457,nothing_right
1555398, 0.985107, -0.142212, 0.160034, -0.061035, -1.953125, 0.915528,nothing_right
1555418, 0.976929, -0.141235, 0.156860, 2.746582, -2.563477, 0.244141,nothing_right
1555438, 0.972168, -0.141602, 0.150146, 1.892090, -2.868653, 0.427246,nothing_right
1555458, 0.974609, -0.132324, 0.150635, -0.244141, -3.295899, 0.427246,nothing_right
1555478, 0.979248, -0.146362, 0.146484, -2.319336, -3.417970, 0.122070,nothing_right
1555498, 0.982666, -0.137085, 0.148438, -2.441406, -3.234864, -0.427246,nothing_right
1555518, 0.977295, -0.156982, 0.146118, -0.793457, -2.380371, -1.037598,nothing_right
1555538, 0.980957, -0.139771, 0.138062, 2.868653, -2.502441, -2.136230,nothing_right
1555558, 0.979614, -0.138550, 0.138550, 1.342773, -1.708985, -2.502441,nothing_right
1555578, 0.981934, -0.140625, 0.138550, 1.770020, -1.342773, -2.868653,nothing_right
1555598, 0.978027, -0.134277, 0.139282, 0.122070, -0.793457, -2.685547,nothing_right
1555618, 0.979004, -0.137085, 0.144531, -0.244141, -0.854492, -2.685547,nothing_right
1555638, 0.984009, -0.140015, 0.148193, 0.061035, -0.915528, -2.624512,nothing_right
1555658, 0.979736, -0.140869, 0.150391, 3.112794, -2.014160, -2.868653,nothing_right
1555678, 0.976685, -0.125732, 0.143921, 2.807618, -3.417970, -2.807618,nothing_right
1555698, 0.982910, -0.123169, 0.142212, -1.342773, -3.723145, -2.197266,nothing_right
1555718, 0.986328, -0.135498, 0.154419, -1.342773, -4.028320, -2.075195,nothing_right
1555738, 0.990845, -0.126099, 0.143921, 2.746582, -5.065918, -2.807618,nothing_right
1555758, 0.988892, -0.113525, 0.132813, -0.549316, -4.577637, -2.502441,nothing_right
1555778, 0.984253, -0.124023, 0.122559, -1.831055, -3.967286, -1.770020,nothing_right
1555798, 0.982422, -0.121826, 0.119873, -2.929688, -3.112794, -1.159668,nothing_right
1555818, 0.973267, -0.140747, 0.123291, 0.122070, -3.234864, -1.464844,nothing_right
1555838, 0.983032, -0.124268, 0.118042, 4.577637, -3.356935, -1.892090,nothing_right
1555858, 0.985474, -0.114990, 0.106323, -0.671387, -1.281738, -0.854492,nothing_right
1555878, 0.984253, -0.125732, 0.112061, -2.868653, -0.061035, -0.915528,nothing_right
1555898, 0.982910, -0.136719, 0.124756, 1.098633, 0.610352, -1.586915,nothing_right
1555918, 0.982422, -0.119385, 0.120117, 3.540040, 0.732422, -1.770020,nothing_right
1555938, 0.976807, -0.115723, 0.113892, 1.403809, 0.305176, -1.159668,nothing_right
1555958, 0.992310, -0.102539, 0.123413, -1.708985, 0.976563, 0.061035,nothing_right
1555978, 0.984009, -0.141846, 0.136108, 0.915528, 0.732422, 0.427246,nothing_right
1555998, 0.992676, -0.113159, 0.136475, 5.004883, 0.061035, 0.183106,nothing_right
1556018, 0.985962, -0.122314, 0.136841, 3.295899, -0.061035, 0.610352,nothing_right
1556038, 0.986816, -0.118408, 0.131958, 3.662110, -0.610352, 0.671387,nothing_right
1556058, 0.982056, -0.126099, 0.130859, -1.647950, -1.403809, 1.342773,nothing_right
1556078, 0.981445, -0.128418, 0.127441, -1.708985, -2.014160, 1.220703,nothing_right
1556098, 0.979980, -0.141357, 0.132446, 1.403809, -2.685547, 0.427246,nothing_right
1556118, 0.985596, -0.133911, 0.133545, 5.065918, -3.295899, -0.183106,nothing_right
1556138, 0.984253, -0.126221, 0.122681, 3.295899, -3.356935, 0.000000,nothing_right
1556158, 0.980225, -0.122559, 0.113037, 1.159668, -4.577637, -0.549316,nothing_right
1556178, 0.983154, -0.129883, 0.114868, -2.380371, -4.333496, -0.488281,nothing_right
1556198, 0.992554, -0.137817, 0.118286, 0.732422, -4.516602, -1.159668,nothing_right
1556218, 1.000244, -0.130981, 0.113525, 2.685547, -3.295899, -1.831055,nothing_right
1556238, 0.995728, -0.126831, 0.105347, -0.488281, -1.159668, -1.342773,nothing_right
1556258, 0.985840, -0.142700, 0.107788, 2.502441, -0.732422, -1.831055,nothing_right
1556278, 0.972046, -0.129761, 0.106567, 2.868653, -1.037598, -2.319336,nothing_right
1556298, 0.979614, -0.110474, 0.103027, 2.136230, -0.671387, -2.075195,nothing_right
1556318, 0.983643, -0.118286, 0.101807, -1.159668, 0.305176, -0.976563,nothing_right
1556338, 0.984131, -0.121582, 0.110107, -0.244141, -0.244141, -1.098633,nothing_right
1556358, 0.991211, -0.124023, 0.114502, 2.319336, -0.244141, -1.464844,nothing_right
1556378, 0.989380, -0.121582, 0.112061, 4.394531, -0.427246, -1.586915,nothing_right
1556398, 0.989014, -0.114380, 0.109375, 2.746582, -0.366211, -0.976563,nothing_right
1556418, 0.987793, -0.110596, 0.100464, -1.770020, -0.122070, 0.122070,nothing_right
1556438, 0.989380, -0.118896, 0.102173, -4.150391, 0.305176, 0.732422,nothing_right
1556458, 0.992798, -0.132935, 0.113647, -1.708985, 0.732422, 0.061035,nothing_right
1556478, 0.986938, -0.110596, 0.108521, 3.784181, 1.342773, -2.136230,nothing_right
1556498, 0.984253, -0.107056, 0.100098, 0.122070, 3.112794, -1.586915,nothing_right
1556518, 0.977173, -0.111938, 0.098755, -3.723145, 3.967286, -0.427246,nothing_right
1556538, 0.974609, -0.131958, 0.109619, -3.234864, 3.662110, 0.122070,nothing_right
1556558, 0.987549, -0.125977, 0.121460, 5.615236, 1.831055, -0.732422,nothing_right
1556578, 0.998901, -0.102905, 0.116821, 3.845216, 2.014160, 0.061035,nothing_right
1556598, 0.998535, -0.117432, 0.119507, -1.281738, 2.929688, 1.770020,nothing_right
1556618, 0.986328, -0.115723, 0.120239, -1.708985, 2.563477, 2.258301,nothing_right
1556638, 0.974365, -0.138794, 0.137939, -0.976563, 2.136230, 2.380371,nothing_right
1556658, 0.979370, -0.133179, 0.139893, 5.615236, -0.061035, 1.525879,nothing_right
1556678, 0.991333, -0.118774, 0.135254, 1.953125, -1.892090, 1.281738,nothing_right
1556698, 0.985352, -0.131348, 0.129761, 0.732422, -3.662110, 0.732422,nothing_right
1556718, 0.983276, -0.130127, 0.122192, 0.061035, -4.821777, 0.183106,nothing_right
1556738, 0.983398, -0.135376, 0.119141, 0.854492, -5.065918, -0.366211,nothing_right
1556758, 0.990479, -0.143555, 0.120728, 3.295899, -4.760742, -0.732422,nothing_right
1556778, 0.988403, -0.126465, 0.108398, 7.629396, -5.981447, -1.586915,nothing_right
1556798, 0.986694, -0.107544, 0.096436, 0.549316, -5.554201, -1.098633,nothing_right
1556818, 0.979980, -0.135498, 0.096924, -2.624512, -5.371094, -0.976563,nothing_right
1556838, 0.981445, -0.134888, 0.093384, 1.831055, -5.554201, -1.708985,nothing_right
1556858, 0.987305, -0.111938, 0.084839, 0.427246, -4.150391, -1.464844,nothing_right
1556878, 0.993530, -0.116699, 0.083496, -5.615236, -0.793457, -0.183106,nothing_right
1556898, 0.990356, -0.137695, 0.086060, 0.183106, 0.244141, -0.671387,nothing_right
1556918, 0.984741, -0.119507, 0.080933, 4.089355, 0.549316, -1.220703,nothing_right
1556938, 0.985718, -0.107666, 0.084595, 0.671387, 1.831055, -0.549316,nothing_right
1556958, 0.988770, -0.116455, 0.090210, -0.549316, 2.258301, -0.244141,nothing_right
1556978, 0.988525, -0.121094, 0.106445, 0.610352, 2.258301, 0.000000,nothing_right
1556998, 0.990845, -0.125366, 0.109497, 3.417970, 1.708985, 0.183106,nothing_right
1557018, 0.986938, -0.118896, 0.111206, 5.310059, 0.244141, -0.244141,nothing_right
1557038, 0.987915, -0.111694, 0.102905, 3.662110, -0.854492, -0.183106,nothing_right
